Date,HYDRA,SPY
2012-02-09,-0.0033661623594248204,0.001257702057562593
2012-02-10,-0.0030680834761977823,-0.007388030621914177
2012-02-13,0.0018466171130115015,0.007443019880712276
2012-02-14,0.0022930439676202828,-0.001256122230049339
2012-02-15,-0.0017389209857991436,-0.004660141502530468
2012-02-16,0.00314682899405979,0.011073141359381422
2012-02-17,-0.0015913917543928379,0.0026460125110536747
2012-02-21,-0.0010701801500362018,0.000440017778786439
2012-02-22,0.003490409699477535,-0.0032241816060735173
2012-02-23,0.001020014895341611,0.004410812968626887
2012-02-24,0.0017446740885634095,0.002195542345055257
2012-02-27,0.000673545433776769,0.001679709414992514
2012-02-28,0.0018909459252827603,0.002916459364058932
2012-02-29,-0.0035896471464728526,-0.003925557177982153
2012-03-01,0.03088527901540161,0.005181360484209474
2012-03-02,-0.00278334316273556,-0.0030493251346658257
2012-03-05,-0.008625673660462832,-0.004078155056063348
2012-03-06,-0.013055415707905109,-0.014624940836980516
2012-03-07,0.004723456582323553,0.006975672952981293
2012-03-08,0.005488729681069286,0.009948816898327939
2012-03-09,0.0034640314539029584,0.003867692924351296
2012-03-12,-0.0004707189288594124,7.276537843226016e-05
2012-03-13,0.005350226082350506,0.018025919249264
2012-03-14,-0.012724836472529618,-0.0010713068376916324
2012-03-15,0.0019110226367629157,0.00578981897207087
2012-03-16,0.002247416433730176,0.0013845868036459485
2012-03-19,-0.000874758188674897,0.003919888691120477
2012-03-20,-0.004176672424825341,-0.002910747172320649
2012-03-21,0.0020250395807967854,-0.0016372488913435346
2012-03-22,-0.003254881624098157,-0.007204079678055919
2012-03-23,0.0034192701436845663,0.0032328387196347563
2012-03-26,0.003710648422039101,0.014035217093210539
2012-03-27,-5.524585259157601e-05,-0.0031071632857382347
2012-03-28,-0.001885121460683896,-0.004958536784351653
2012-03-29,-0.0004098004762743342,-0.001708684437947472
2012-03-30,-0.001003666329012704,0.004136388507712363
2012-04-02,0.0025063959929687435,0.007314738189412973
2012-04-03,-0.0031641647872470355,-0.004089436124106394
2012-04-04,-0.004255897234183355,-0.00991041188688846
2012-04-05,0.002136828146258223,-0.0005006444228071727
2012-04-09,0.0004415422801817724,-0.011231005049693321
2012-04-10,-0.004164564327399478,-0.016784955593057704
2012-04-11,0.016686931232820425,0.00809403472353365
2012-04-12,0.017107797802234856,0.0130656205950892
2012-04-13,-0.007623793136763049,-0.011888173456172768
2012-04-16,0.00010831492209243304,-0.0006562797308975465
2012-04-17,0.009682039260912266,0.014811961143560204
2012-04-18,-0.001425599185785103,-0.0033793008183551354
2012-04-19,-0.0008843769378780316,-0.006420800859136877
2012-04-20,0.0005036242266895204,0.001669867919551482
2012-04-23,-0.002568000826024627,-0.008408587879657925
2012-04-24,-2.4394042136169456e-05,0.0038016036830297306
2012-04-25,0.004998819414750826,0.013691513288744517
2012-04-26,0.005354085353153382,0.006968843492869858
2012-04-27,-0.0004209570338815301,0.001640728073865727
2012-04-30,0.0011074088246638201,-0.0037038428898199527
2012-05-01,-0.0005941368667937142,0.006220167851731073
2012-05-02,0.00237729831226055,-0.0029843223470025215
2012-05-03,-0.0023143837243650694,-0.007625228799606032
2012-05-04,-0.001286170945340545,-0.016158312863830515
2012-05-07,0.001429061580119198,0.0007298422108619196
2012-05-08,0.0006006010125415152,-0.004011595835827553
2012-05-09,-0.001972959391699521,-0.005931825359314025
2012-05-10,-0.0002014491064527275,0.002062570407154407
2012-05-11,0.0006213074667730182,-0.003013963041635037
2012-05-14,-0.003060795686943851,-0.011061138837129558
2012-05-15,-0.0009986311907988234,-0.005741680166621244
2012-05-16,-0.0026892125758139233,-0.0038244155115445544
2012-05-17,-0.0034212481783915723,-0.014831306117006893
2012-05-18,-0.0035324037620878797,-0.00855861951989767
2012-05-21,0.006191869141634977,0.017188108261773083
2012-05-22,-0.003132296690761433,0.001742551131509007
2012-05-23,0.0009689156778726882,0.0005296532416290134
2012-05-24,0.0017397113824494162,0.0019655363523951586
2012-05-25,0.001047049627302397,-0.003244399986519264
2012-05-29,0.0024150234380443877,0.012111957762217962
2012-05-30,0.002694769102937809,-0.014510075345081974
2012-05-31,0.0008848130048559763,-0.002200812054129364
2012-06-01,-0.0036705358329804086,-0.025176937312715864
2012-06-04,-0.007797359881398908,-0.0004679734209357411
2012-06-05,-0.00463204132907614,0.007572081474329639
2012-06-06,-0.004277687110589778,0.022468459970717447
2012-06-07,-0.00028798798133410265,0.0006061722120251911
2012-06-08,0.0051695190717310725,0.007951827462485017
2012-06-11,-0.001394457828629428,-0.01269715409954053
2012-06-12,-0.0009791761539572968,0.011490356354441511
2012-06-13,0.001838558701265033,-0.006394850956780829
2012-06-14,0.0012940633197206345,0.010600240970954689
2012-06-15,0.006438398495500239,0.010227697589123563
2012-06-18,0.0006047703984376847,0.001938197830416044
2012-06-19,-0.0036586938496053845,0.009672603364285992
2012-06-20,-0.0022472862378925818,-0.0016216441521327285
2012-06-21,-0.0014805422650903885,-0.022438412309281452
2012-06-22,-0.0029757299171049483,0.007701476351325898
2012-06-25,0.004124583558743634,-0.01603449860106243
2012-06-26,-0.0011669848707512628,0.005025717776830918
2012-06-27,0.0014221003909426076,0.009016507021484266
2012-06-28,0.0030100544145536725,-0.002853435261544468
2012-06-29,-0.0031928679254397936,0.024926764956332947
2012-07-02,0.00356835915115468,0.0030121319307370165
2012-07-03,-0.0004256317779429981,0.006593215249608875
2012-07-05,0.0009793045833955132,-0.004511944431009884
2012-07-06,0.0009402200324104039,-0.009503460113986728
2012-07-09,0.0007694677843275332,-0.0012550304688772052
2012-07-10,-0.0016978107623652372,-0.008719968803841072
2012-07-11,0.0005146779285269342,0.00014899199681517317
2012-07-12,0.0007408197741451849,-0.004844917374550395
2012-07-13,0.0053595492876330275,0.01677798238525119
2012-07-16,-0.00048758942335337706,-0.00235731403419448
2012-07-17,-0.00011249047442994107,0.006866719983907199
2012-07-18,0.003989058631290376,0.00740693782583457
2012-07-19,0.0011084947818061509,0.0026207042771075884
2012-07-20,-0.0009938176724755936,-0.009148454263856909
2012-07-23,-0.0016106684343302016,-0.01011203716315845
2012-07-24,-0.001524930911330275,-0.008587014631542655
2012-07-25,0.0028880762311140912,0.0002244179964108195
2012-07-26,0.005233898625222796,0.01649681572485484
2012-07-27,0.00017976929885917648,0.01843328741636019
2012-07-30,0.0030713723187782934,0.0
2012-07-31,-0.0018942654395173056,-0.0069945162365876445
2012-08-01,0.00013863283519288636,-0.0008714112233171312
2012-08-02,-0.0005700785245491414,-0.006904530354577387
2012-08-03,-0.0002390469613960309,0.019832817958681748
2012-08-06,0.001728909068839108,0.00193820995842664
2012-08-07,-0.0038611551574513326,0.005013170647508947
2012-08-08,-0.002180773288340379,0.0012112779455941691
2012-08-09,0.00013599184211971212,0.0008543752826162265
2012-08-10,0.001626859401269383,0.001635602749109788
2012-08-13,-0.00048028659883614253,-0.0004967336884016404
2012-08-14,-0.003433098784456339,0.00014211259259555575
2012-08-15,-0.004340228096727555,0.001136119005898939
2012-08-16,-0.0005465692445006013,0.007378767774691042
2012-08-17,0.0016248249714999074,0.0013379230359105154
2012-08-20,0.0005432873621868825,7.069282792615539e-05
2012-08-21,0.00020823109267828388,-0.003024565795223033
2012-08-22,0.005301294622502111,0.00042322364467839435
2012-08-23,-0.0004944235085241462,-0.008178976325099674
2012-08-24,0.0030813318112172913,0.006042714707291452
2012-08-27,0.0011426172766576973,0.00021198563488789013
2012-08-28,-0.00034744057522270277,-0.0009893079614990974
2012-08-29,-0.00048431701801819203,0.0007781370721970937
2012-08-30,-0.00011231543926519815,-0.007208197180097575
2012-08-31,0.003226180921278114,0.004769226137088189
2012-09-04,-0.005046713252537054,-0.0009209049900141819
2012-09-05,-0.0023200488301970117,-0.0008508285293647999
2012-09-06,0.0024813532849454617,0.020296472382257402
2012-09-07,0.004446704997766097,0.003895109724527668
2012-09-10,-0.0008921089643771431,-0.005680950816650432
2012-09-11,0.0005266984161947914,0.002786632761958785
2012-09-12,-0.00026596732142588253,0.003335408398932538
2012-09-13,0.004603531689295558,0.015236575036816191
2012-09-14,-0.0011138726618364556,0.00443456015727306
2012-09-17,-0.0025727279579776958,-0.0033962360377127743
2012-09-18,0.0008989747299710594,-0.0008176548387156535
2012-09-19,-0.0008155773954772021,0.0005454390135593012
2012-09-20,-9.784988022181742e-08,6.851471214575078e-05
2012-09-21,0.0005641309273927184,-0.00041853272702407907
2012-09-24,-0.0005509757052834272,-0.0015077853285759835
2012-09-25,-0.0016910123321046855,-0.010641992754669816
2012-09-26,-3.239877629652877e-05,-0.005620829005141159
2012-09-27,0.003925597466943522,0.009421271577014334
2012-09-28,-0.0009645188972441783,-0.004632142426086339
2012-10-01,0.01636048741545432,0.0026393103406670004
2012-10-02,0.0020106280065352593,0.0010391732342027726
2012-10-03,-0.002143118125476723,0.0040831226234403495
2012-10-04,0.0030324894221014174,0.007168004635667469
2012-10-05,-0.0017813849327953939,6.828464288299863e-05
2012-10-08,-0.0010569418675783922,-0.003421394917737519
2012-10-09,-0.0020122852588053373,-0.009887011545868352
2012-10-10,-0.00036042422714726083,-0.0063805892813033616
2012-10-11,0.002164142179768784,0.0005589619297690085
2012-10-12,-0.0017612246402694321,-0.0032787262652985705
2012-10-15,0.0023547207325342124,0.008328089668791172
2012-10-16,0.00013731876579975828,0.010133040912269076
2012-10-17,0.00089677747958579,0.0045352685792974246
2012-10-18,-0.0019551947849774627,-0.002599250126437691
2012-10-19,-0.0036472319621581933,-0.016664707747841345
2012-10-22,-0.0007097861374439078,0.00013971738591722627
2012-10-23,-0.0015443836031518176,-0.013876318398626242
2012-10-24,-0.0012892651226341558,-0.0028287007526939245
2012-10-25,-0.0007308314849580141,0.0029079630449042604
2012-10-26,0.0006969476766066115,-0.0005661366621286801
2012-10-31,0.0026139770310409385,0.0
2012-11-01,-0.00039714766977694233,0.010470619761148381
2012-11-02,-0.0019168386482115174,-0.00889210799065443
2012-11-05,-0.0006979858688351089,0.002049160770531744
2012-11-06,0.000283937387393076,0.007824890837745402
2012-11-07,0.0009192022286293371,-0.022663547727019617
2012-11-08,0.0004534647218957594,-0.012024225820887136
2012-11-09,-0.0003342540616482673,0.0008698156154482994
2012-11-12,0.0006524553763717968,0.0007957183757649755
2012-11-13,-0.00019999669443056367,-0.003471311273752553
2012-11-14,-0.0015476002904006515,-0.013498896715696596
2012-11-15,-0.0008353516805275037,-0.0016920902625152667
2012-11-16,0.0007440332954308806,0.004937453166234507
2012-11-19,0.002121331827637817,0.020239284439491412
2012-11-20,-0.0018921072041771353,0.0004311535938901212
2012-11-21,-0.0004937827890236694,0.0018674577171795548
2012-11-23,0.0010919817617518332,0.013625196509937876
2012-11-26,0.0005651149649790883,-0.0021221839706291323
2012-11-27,0.0005695868721487536,-0.005104853274380816
2012-11-28,0.0008461119770940466,0.008052551466914082
2012-11-29,0.0016547564663648333,0.004665801734875519
2012-11-30,2.1371626889417353e-05,0.00021110930640966252
2012-12-03,-0.0008405197021277575,-0.0049244141765178995
2012-12-04,-0.00017529923995680596,-0.0014141527159400313
2012-12-05,0.0012900121120631785,0.0017699892572236031
2012-12-06,0.0007470067525734831,0.0033922084983011302
2012-12-07,0.00033097369178425453,0.0030283858754260873
2012-12-10,0.00045217614910753376,0.0004218333344290226
2012-12-11,0.0005213250241222562,0.006807923844348807
2012-12-12,-0.0004407374866275275,0.0004886386304394641
2012-12-13,-0.0017198089651889227,-0.006132200318902492
2012-12-14,0.00026582405147957045,-0.0037160814451274726
2012-12-17,0.00035266441060410354,0.011752207639131873
2012-12-18,0.0016162120699178828,0.011129254555477974
2012-12-19,-0.001988200140190538,-0.007429626070434292
2012-12-20,0.00032537356087881117,0.005752072589384927
2012-12-21,-0.0013413726634189333,-0.0090769068307186
2012-12-24,-0.0006022849706967552,-0.0030816030912667047
2012-12-26,-7.749017612148783e-05,-0.004214826714702968
2012-12-27,0.0009716502576427955,-0.001340584427480307
2012-12-28,-0.000206217037864195,-0.010807981684929913
2012-12-31,0.0013196238372938727,0.016996223646875253
2013-01-02,0.024283373760104206,0.0256303528619517
2013-01-03,-0.0023254350958515388,-0.0022592623062778205
2013-01-04,0.0013893468758387573,0.004391987479870352
2013-01-07,-0.002859499128205896,-0.0027330380218113515
2013-01-08,-0.0013396187308653497,-0.0028775314123181683
2013-01-09,0.0004902751725134683,0.002542108088542605
2013-01-10,0.002823872992567044,0.007950104987695328
2013-01-11,-0.0005596488104967236,-6.85384928658106e-05
2013-01-14,0.0006742953329456226,-0.0006799588766919218
2013-01-15,0.00029493586594132024,0.0006804215353548582
2013-01-16,-2.7171979135017674e-06,-0.00013591358918929597
2013-01-17,0.0025323031168499426,0.006460552560582755
2013-01-18,0.00028724328167271837,0.0022296472577223447
2013-01-22,0.0006862159865665978,0.0053935916843723675
2013-01-23,1.1740990367013261e-05,0.0016089472890490342
2013-01-24,0.0013254404740736317,0.0002680264980567948
2013-01-25,-0.002204246739466996,0.0056220457563720405
2013-01-28,-0.0015687343372828035,-0.0011974605112586856
2013-01-29,0.0013603786462304287,0.00393108441548029
2013-01-30,-0.0005591354996830936,-0.003915691501642282
2013-01-31,0.000744606899266973,-0.0024663061081448
2013-02-01,0.0008961666238245191,0.010287632258401569
2013-02-04,-0.0026982417451088376,-0.011240520438041357
2013-02-05,0.0030633574367658306,0.010098005511428365
2013-02-06,0.0004643193000550108,0.0007277010167006104
2013-02-07,-0.0011952722548761233,-0.0013231218652164367
2013-02-08,0.0023981337726905034,0.005564702825788137
2013-02-11,-0.0007485260016495758,-0.0001973284654769314
2013-02-12,0.0006391962763493795,0.001646811963849304
2013-02-13,-0.0016818264575401195,0.0008549872533527569
2013-02-14,0.0020991689421990434,0.0009203225972229667
2013-02-15,-0.0025208737547991237,-0.0011819232440772875
2013-02-19,0.0015855405474742435,0.007494287656190535
2013-02-20,-0.003415333163315452,-0.012463451798455205
2013-02-21,-0.0032287667162429166,-0.006078793718516384
2013-02-22,0.003912543839990961,0.00977271157836479
2013-02-25,-0.005117397489989177,-0.019026753902404603
2013-02-26,0.002450107866798412,0.0068452788830541955
2013-02-27,0.0037845939346758044,0.012598491183132055
2013-02-28,-0.0008059927439789736,-0.0019748840020582525
2013-03-01,0.0010133488491123194,0.003298112885564475
2013-03-04,-0.0013644636946728564,0.005325263259815971
2013-03-05,0.0029486976617230853,0.008958366361729864
2013-03-06,-0.0012497374088722125,0.001361678437447944
2013-03-07,0.0002561593053546942,0.0018124614961245733
2013-03-08,-0.0007916228680058871,0.004263771776680025
2013-03-11,0.0008077542350626883,0.003795771665837
2013-03-12,-0.0007291619247915956,-0.002243745088449045
2013-03-13,0.00014496701154948326,0.0014141499567692506
2013-03-14,0.0012871269294753604,0.00532327884522954
2013-03-15,0.0005120658276781529,-0.001320731218724558
2013-03-18,-0.0014615605342812295,-0.005518568716780914
2013-03-19,-0.0007831668390138679,-0.0023228389742497857
2013-03-20,0.0005278119961319651,0.00698511157143078
2013-03-21,-0.0010221754819071177,-0.008542681051957879
2013-03-22,0.001573160043328965,0.008033421664466633
2013-03-25,-0.0016902233957506372,-0.00417739934680883
2013-03-26,0.0030606185055174783,0.008003077405768666
2013-03-27,-4.444199372316077e-05,0.0
2013-03-28,0.0017117124547748781,0.003072640029708751
2013-04-01,-0.009036782923664867,-0.00395718179142257
2013-04-02,0.0019178816911681177,0.004934293680371349
2013-04-03,-0.003426994748961542,-0.010139082745436956
2013-04-04,0.0020628742217057576,0.00405854297207231
2013-04-05,0.0006628711671100707,-0.004491407021894656
2013-04-08,0.0009603410438050723,0.006767659868756493
2013-04-09,0.0004778380975403219,0.003456506994421904
2013-04-10,0.00217333575322751,0.012248970417502836
2013-04-11,-0.00033373523382424094,0.003277438923572129
2013-04-12,0.00017283313604832365,-0.002450034323732697
2013-04-15,-0.00508055198658333,-0.023173923162220555
2013-04-16,0.0024641342491532824,0.014762848850678578
2013-04-17,-0.0009160363550408457,-0.014611410657790369
2013-04-18,-0.0024080142819946594,-0.0062535718617373615
2013-04-19,0.003188782491016489,0.008693380492879044
2013-04-22,0.0014600982506128935,0.004437527906351546
2013-04-23,0.0021628248354413045,0.010309505694363619
2013-04-24,0.0005799944880490357,0.0006335970408679614
