Date,Close,CoveredCall,Momo,MF,SPY,AGG,source,tier
2016-08-29,0.005442920710985166,0.003458346298320536,0.007807444769468264,0.004683021419348232,0.0049244573377607015,0.002759822822630653,proxy,2
2016-08-30,-3.4377405469817105e-05,0.0002808613283085126,0.00032069568164831263,-0.001375001047262736,-0.0016489341332965868,-0.0005334475045249976,proxy,2
2016-08-31,-0.0013025680444195185,-0.0030227334501650716,-5.715915271050276e-05,-0.000353055016346443,-0.00284392950261092,-0.00017717104879488854,proxy,2
2016-09-01,0.004255239932422368,0.002372081736463083,0.008122292523616254,0.00028745114195316557,4.619288059193316e-05,0.0008723402876413822,proxy,2
2016-09-02,0.004406060722334247,0.0031876867272591647,0.008228682161868598,-0.0008024341665842927,0.004508036080397737,-0.0013341577832951534,proxy,2
2016-09-06,0.0012126261106800264,0.0007974356324120802,0.0009456751887907402,0.002576908910994491,0.003022552837604664,0.00213691800981608,proxy,2
2016-09-07,-0.0011272910877361264,0.0005126451843806834,-0.0031751173534639854,-0.0003115111005140281,-9.160819200748627e-05,0.0005330238592433645,proxy,2
2016-09-08,-0.004502781099195402,0.0013601836903698594,-0.01076404899548733,-0.0037061748857420695,-0.002283235405021289,-0.0034630750749569117,proxy,2
2016-09-09,-0.04193497388229697,-0.018563028261954495,-0.08127817521383647,-0.009992462459902929,-0.02393451504907884,-0.004366154277480883,proxy,2
2016-09-12,0.02379861321704852,0.00961611871091933,0.04813180434894278,0.0034972199655183833,0.014347265276128063,0.000805224791995407,proxy,2
2016-09-13,-0.019164923967960174,-0.010786174499037932,-0.033964005423417334,-0.0063242599948903355,-0.014375581580405528,-0.0027722621769983302,proxy,2
2016-09-14,-0.0002341024400873521,0.0007750608642816681,-0.0015,0.0002793660709999035,-0.00037497562658461714,0.0012554410047391773,proxy,2
2016-09-15,0.003995438764520021,0.009279575747439872,0.0,0.001418042327720359,0.009992846385731946,0.0006273801491274433,proxy,2
2016-09-16,-0.0011034043333500777,-0.003285283985334314,0.0,0.0010535463039182402,-0.0038656817313196257,0.0007154721089095428,proxy,2
2016-09-19,3.5874383601736126e-05,0.0007765317108640035,0.0,-0.0013736915037193265,0.00018729793402405548,-0.0008045425559469743,proxy,2
2016-09-20,0.0005657910730257677,0.0009711472481499783,0.0,0.0008866608688288813,4.706562097123168e-05,0.0003575448846524498,proxy,2
2016-09-21,0.01552722370366409,0.0041340798243881816,0.03226735040039798,0.004833258068748125,0.011245571770819307,0.0025062936293884785,proxy,2
2016-09-22,0.011153324950453226,0.008299224862675758,0.017748034149161374,0.003672106728591862,0.006301356209614584,0.0020525925645609178,proxy,2
2016-09-23,-0.011524972980925327,-0.0034276381829712876,-0.024581157433793223,-0.0016072736710976143,-0.005479354948977555,-0.0002671115089249998,proxy,2
2016-09-26,-0.01259214010290857,-0.005941573550199725,-0.025320918560892875,-0.00043571629235764076,-0.008101965119145293,0.0012472089566526456,proxy,2
2016-09-27,0.017366676483265772,0.003503652896276077,0.03827490430668597,0.0032762680104047592,0.00620775890618086,0.0012461879989733582,proxy,2
2016-09-28,0.004253356642266661,0.004062585307180844,0.006220804167887802,0.0007000042611960133,0.00496362367866765,0.0002667839132757255,proxy,2
2016-09-29,-0.0024272830154350167,-0.004828013470699194,-0.00042547217900856804,-0.0016294437777595594,-0.009047276310458652,0.0,proxy,2
2016-09-30,0.012223477920950908,0.00399417206602809,0.02668365099856699,-0.00023825652443562606,0.007546151414749236,-0.0010667623960715078,proxy,2
2016-10-03,-0.005857209254302529,-0.0031722667586286113,-0.010702968738085664,-0.0015355752780840948,-0.0024041915055407204,-0.0011313456846704373,proxy,2
2016-10-04,-0.004464210595258146,-0.0014831459137030767,-0.007633130621214142,-0.004088499906456294,-0.005097697842580073,-0.0033902415516013917,proxy,2
2016-10-05,0.0075230978159857315,0.004159960945854024,0.014677088145938228,-5.8609103655848926e-05,0.004425073722935657,-0.0013427400007363088,proxy,2
2016-10-06,0.0013465656833081374,-0.0035762056823822885,0.00755231085805852,-0.0012193819348117751,0.0006956654223615466,0.0,proxy,2
2016-10-07,-0.002578637314637004,0.0008748521146602073,-0.006776949037224514,-0.0010889927280564038,-0.0034291955927547857,0.0001793143693289423,proxy,2
2016-10-10,0.005293160149627263,0.005079003352849276,0.007739547370864463,0.000828699300708835,0.005208243343017616,-0.00044825017339245044,proxy,2
2016-10-11,-0.019940403032209616,-0.003618345954151503,-0.04529267830319128,-0.001879966646362502,-0.012629768926580631,-0.0015241805186124724,proxy,2
2016-10-12,-0.0031099899407668404,-0.005065023833866811,-0.0033701662612320624,0.001320430486363544,0.0013120498938790082,0.00035909400653677537,proxy,2
2016-10-13,-0.009730344390185827,-0.0020546359707523387,-0.021860204014035024,-0.00082204198135441,-0.003275410761465425,0.0014363967197239536,proxy,2
2016-10-14,0.005082847954906862,0.0010736451195666463,0.012676364547153558,-0.002085779558906098,0.0005161901776482569,-0.0017031741142525814,proxy,2
2016-10-17,-0.004619100098686253,-0.001338813262828309,-0.010277117693901678,0.00013636142002870777,-0.0034721634259946565,0.0017060798653161235,proxy,2
2016-10-18,0.012653876781686559,0.0035662331667380975,0.026780938771811647,0.0025750400313332977,0.006262462773859001,0.0016135615573555917,proxy,2
2016-10-19,-0.0004302586774411083,-0.0008783524620999128,-0.0015,0.0026054115369942843,0.0026671617839961748,0.0005367200549997175,proxy,2
2016-10-20,-0.0004965122435817704,-0.00039868933346801083,0.0,-0.0016851825509728302,-0.0018666845425909795,-0.00035759173942595535,proxy,2
2016-10-21,0.000675543530052214,0.0005086973026061092,0.0,0.002360323045048851,0.00046746077369075323,0.0006263435090543279,proxy,2
2016-10-24,0.002389265935228635,0.0057568522552285395,0.0,0.00043262516568609577,0.004252786090401139,-0.001520625723505975,proxy,2
2016-10-25,-0.0013993366460497314,-0.002789833304071121,0.0,-0.001417016622106415,-0.0033504942061682863,0.0,proxy,2
2016-10-26,-0.003633193367827658,0.00015768157026196938,-0.007276715290268463,-0.003927899399125301,-0.0020076749344600797,-0.001969622318878761,proxy,2
2016-10-27,-0.006374969225436589,-0.0018876037454920447,-0.013341299803121598,-0.001417039029955658,-0.00266687027502599,-0.0025124784014779467,proxy,2
2016-10-28,-0.009445288187132533,-0.004183184210240554,-0.01723068140763473,-0.004398709699912101,-0.002955545559184647,0.0,proxy,2
2016-10-31,0.006455632352565105,0.0012098473862886538,0.015756715331484594,-0.0016549636727209716,4.725827559348694e-05,0.001259179482925754,proxy,2
2016-11-01,-0.014000033613112979,-0.0052528847204556806,-0.028184575871719075,-0.0031252468812153766,-0.007245313141537535,-0.0005401838450139751,proxy,2
2016-11-02,0.0024242796158488802,-0.004381027222387118,0.011067719883332553,-0.0012519872426464684,-0.006018526280387015,0.0011706430158227032,proxy,2
2016-11-03,0.002407095298652124,-0.004622688113062712,0.012226674645869018,-0.003172496572351996,-0.004577524478559192,-0.0013494307767850655,proxy,2
2016-11-04,-0.0015371427669125248,-0.004647602379597271,-0.0002322490525062948,0.0020739890296445074,-0.0011015768463311648,0.0020718693907573194,proxy,2
2016-11-07,-0.005899246886594745,0.01916051289940829,-0.03554838665075788,0.0032795130697254593,0.022056941283696174,-0.0011684333585132434,proxy,2
2016-11-08,-0.0013114320552868655,0.005524510590580456,-0.008913489444610012,0.00022079743162478627,0.004504211464826158,-0.0016199022387657358,proxy,2
2016-11-09,0.01142738812107007,0.0065578578078208105,0.026098600267323507,-0.008175975544938291,0.010602134940564945,-0.009285067871681596,proxy,2
2016-11-10,-0.0013410501166597451,-0.0017481076636752246,0.000942792683681172,-0.0050946206233106195,0.0024954841546536155,-0.004094704430056217,proxy,2
2016-11-11,0.012493930296434549,-0.003981748387297146,0.03864464388806054,-0.006856139519354043,-0.0023051214722878965,-0.001827714316484097,proxy,2
2016-11-14,0.002830812946782696,-0.0037626928970124207,0.011694820271982986,-0.0017101900160276517,0.0007857837379565691,-0.004027187907719942,proxy,2
2016-11-15,0.015379804043582383,0.007711734062202713,0.026169038858228112,0.009137474377050259,0.007802584484017938,0.000735276320037892,proxy,2
2016-11-16,0.0012874715442105402,0.0014761405265020788,0.002380072799578598,-0.0012750689311086527,-0.0018784113090394294,0.0022038431717232854,proxy,2
2016-11-17,0.011738241402770326,0.005288881926077238,0.024272666672242517,-0.00043189018278788627,0.005140592344744066,-0.0037569460881469174,proxy,2
2016-11-18,0.002618605072136979,-0.0011615554430250696,0.006886748991638917,0.0016426382634572023,-0.002237385270177583,-0.003218971611107513,proxy,2
2016-11-21,0.009382837586568485,0.004587452607511255,0.014599129672550577,0.008541023372718753,0.007551642540832848,0.0008301544525652904,proxy,2
2016-11-22,0.009149038251537648,0.004298564469364385,0.018345292781011414,0.0004574767569366367,0.0019530587584342118,0.0009219240052755762,proxy,2
2016-11-23,0.0021462642641817426,-0.0003402048266600566,0.004859562739555641,0.001692605495117544,0.0005440109711296603,-0.003499828070911648,proxy,2
2016-11-25,0.004102603323880991,0.0032759814384778485,0.007476693634862622,-0.0009923335272759848,0.003715467641777881,-9.297301329669327e-05,proxy,2
2016-11-28,-0.006684920514268824,-0.0008470598547844488,-0.016282032422467247,0.0008335819831592761,-0.004695076060649894,0.0035130896031714265,proxy,2
2016-11-29,-0.0004300115064792369,-0.0016125352865775655,0.002546490841235223,-0.0040179686417115,0.0019505394603061,0.0011052816476826433,proxy,2
2016-11-30,-0.0017423905110527105,-0.0027053258544228187,-0.00380692095543389,0.004312541064449865,-0.002399166098051908,-0.003956860028305753,proxy,2
2016-12-01,-0.02093102409832568,-0.006267519265670013,-0.04729248257932224,0.0024648831983561104,-0.003675446824561557,-0.0032953169202573074,proxy,2
2016-12-02,0.004574874104809565,0.0016065153751632089,0.009194986586022615,0.001271366601676177,0.0005007681548694354,0.003157801352940748,proxy,2
2016-12-05,0.013933354280967468,0.0052098612927536925,0.029183023385450865,0.0008810020484282255,0.006008799720973013,0.0008327441463402696,proxy,2
2016-12-06,0.010715244246330066,0.0015888331583114867,0.02497258783920227,0.00045337923662280843,0.0031675276809757236,-0.0001844313005792131,proxy,2
2016-12-07,0.024578504039125475,0.00988995795120462,0.0501990472294828,0.002714509834252532,0.013080435085402131,0.0025901317293477444,proxy,2
2016-12-08,0.008252410177902238,0.0011277066325879048,0.019319242942272902,0.00036815173978957394,0.002449350215763646,-0.0018451052580511496,proxy,2
2016-12-09,0.0033424268648859228,0.0048749205286007236,0.0031104676483292293,0.000741357970569706,0.006040075458897842,-0.0030513306389526873,proxy,2
2016-12-12,-0.0053059628450682975,0.0015816656141969254,-0.014762496265170639,-0.0001681529233940604,-0.0011476756291790569,-0.0009269488508575341,proxy,2
2016-12-13,0.010284473635806021,0.005428001966644391,0.01895939325913217,0.0026475777274769796,0.006673878754267948,0.0012993191372527857,proxy,2
2016-12-14,-0.009253130057583202,-0.006573869349867756,-0.015532344717519,-0.002053222153142492,-0.008254083624531616,-0.005469148340924823,proxy,2
2016-12-15,0.011945896079687678,0.0018668443653689915,0.02626895653051375,0.003457878606672904,0.004117041044485514,-0.0012111089917653528,proxy,2
2016-12-16,-0.010357114205985162,-0.004296226013408844,-0.02146477414991854,-0.00026357070327104326,-0.0019558277482680797,0.0006533607439980216,proxy,2
2016-12-19,0.009648913928514004,0.004222108424964788,0.019943642270853656,-8.69317490668764e-05,0.0021774354669887863,0.002610626452288267,proxy,2
2016-12-20,0.009259939016050983,0.0011073335862800682,0.020790410950652705,0.00250420600638937,0.00385759671575725,-0.0009301629487521446,proxy,2
2016-12-21,-0.0021702127357152417,0.0012228591850237391,-0.005233117813608615,-0.0028305464214064546,-0.002782842936856933,0.0021416159600213813,proxy,2
2016-12-22,-0.0016717943064742703,-0.0037736516872413084,-0.00014251005208191538,-0.0005266480537249041,-0.0017270164807879906,-9.400060492104068e-06,proxy,2
2016-12-23,0.0037786864607022514,0.0015617464591300978,0.007553989359956546,0.0006619606653379684,0.001464018625265462,0.0002788710826722163,proxy,2
2016-12-27,0.009012748221640436,0.003780161979146157,0.01653066127959383,0.004442094590722201,0.0024811999461289425,-0.0007440631115879226,proxy,2
2016-12-28,-0.01669011527068474,-0.004976290414463652,-0.03612107391397649,-0.0012558476965434107,-0.008264828170556182,0.0015834639671128414,proxy,2
2016-12-29,-0.001996928317372702,-0.000987927121402249,-0.0038752801113200266,-0.000258227121418958,-0.00022272777892662354,0.0030690371808343997,proxy,2
2016-12-30,-0.01036136132432891,-0.003101853041716368,-0.02239428608106186,-0.0008145283760880861,-0.0036549515270096755,0.002040223542643327,proxy,2
2017-01-03,0.009190817938502358,0.0030755018832472336,0.018775792563371436,0.002251500799274442,0.007649972260192817,0.0010184468941307756,proxy,2
2017-01-04,0.009458550171676613,0.005978178815959745,0.01642177691535155,0.0024928393957604766,0.005949243780426938,0.00027676865233150494,proxy,2
2017-01-05,-0.004453145941562694,-6.714463673276883e-05,-0.012236495307846946,0.002341550181345964,-0.0007944329012687934,0.004159436466515176,proxy,2
2017-01-06,0.008748198623063077,0.004182665086575721,0.01764032895974273,9.500502267847932e-05,0.003577751338944113,-0.0033136564675190217,proxy,2
2017-01-09,0.0031947053817998824,-0.0014475262836958769,0.011070073178907885,-0.0032715668814246035,-0.003300842175236185,0.0016620624690921737,proxy,2
2017-01-10,-9.606241330235759e-05,0.0001721024858187814,0.00018365314686167688,-0.0011918233318727045,0.0,-0.00027591208149113644,proxy,2
2017-01-11,0.00555514883520164,0.0014251022991004225,0.010604018986986485,0.0037175016038343833,0.0028260428290800554,0.001198595709094974,proxy,2
2017-01-12,-0.0017250536905900858,0.00013093789366661057,-0.00521049244251522,0.0015338406447467923,-0.0025099049493733094,0.0003687288072091732,proxy,2
2017-01-13,0.0008207793229084232,0.001193376423949677,0.0009503514152502017,-0.0001835590638576412,0.0022955869322871525,-0.0017495633153751244,proxy,2
2017-01-17,0.00536461139064901,-0.0017059679839578068,0.0154747670148081,-0.0007145411084555353,-0.0035235296228455226,0.003412424701964012,proxy,2
2017-01-18,-0.006107309749897018,0.0007632519051240516,-0.016335784848427532,0.0006085171371218723,0.0022097684121462624,-0.004320550200821449,proxy,2
2017-01-19,-0.004094036346682768,-0.0011168105499875514,-0.0080670278763811,-0.0021025048806765367,-0.0037042628640827635,-0.002584684295098616,proxy,2
2017-01-20,0.002048677881868133,0.0016188490233216557,0.0020129348290004456,0.0029798217046964615,0.003673756354068969,0.00037017128460159476,proxy,2
2017-01-23,0.005339937908344495,-0.0004672718270625209,0.014842011376481556,-0.0020497895571156,-0.002601890624565173,0.002775669378878076,proxy,2
2017-01-24,0.006269964663865842,0.0048064035711809505,0.009703728250709382,0.0023295596755485426,0.006411623008695688,-0.0015681786034251743,proxy,2
2017-01-25,0.008125380439793972,0.006824214484992985,0.013599967013178041,-0.0002214607973722027,0.008655415594439608,-0.002680142253141393,proxy,2
2017-01-26,-0.0018560835121125443,0.00039355888298781005,-0.006307232130118079,0.0025469289336978174,-0.0010451401062044896,0.0006488180415251676,proxy,2
2017-01-27,0.0019994056669895175,0.0003936166910015193,0.005831011920677254,-0.0024522288884099575,-0.0015700439347198225,0.0008330645806509107,proxy,2
2017-01-30,-0.007878093223929199,-0.005145173729383501,-0.012874823482693901,-0.003350471695491186,-0.00620151891480647,-0.00046233685319196915,proxy,2
2017-01-31,-0.00833379094606407,0.0004327456654919515,-0.02093532423729257,-0.0006637975867191115,-8.799759416289188e-05,0.002406381349193243,proxy,2
2017-02-01,0.011842781278171802,-0.0002932182913109038,0.02839617614650717,0.003007990680466477,0.0003957521617428128,-0.0014064378828142488,proxy,2
2017-02-02,-0.0007127629823797627,0.0007522437550948613,-0.0028107034005552993,0.0005531043790220624,0.0006588083806327028,0.0005556248065472502,proxy,2
2017-02-03,0.008041043128681286,0.004561302193515915,0.014833993641817367,0.0014146239727398646,0.0068929535601849334,0.0002784356271738897,proxy,2
2017-02-06,0.001995657623200788,0.0005556015300742789,0.005291026877980738,-0.0017149687001060954,-0.0017878288005964693,0.0028697222719327176,proxy,2
