date,NOVA14,rev_pm,rev_full,ovn
2022-07-27,8.370689209237763e-05,0.0016683341671714707,-0.005344441100331779,0.0021640281721366935
2022-07-28,0.004302215452481578,-0.0008467376186451991,0.017270591795564873,0.0029814140387457596
2022-07-29,-0.001813367232464712,0.0004543210960305485,-0.0025973179354736348,-0.006971182743940211
2022-08-01,-0.00144571518079155,-6.0714537692800056e-05,-0.0014112996182646421,-0.005193659651557033
2022-08-02,0.0013186572936398295,0.0008487765584853425,-0.0014528292216300955,0.005804777744333057
2022-08-03,-0.001913002956531964,0.0002568339627385454,-0.008557105514231745,1.6945109236902745e-05
2022-08-04,-0.0029292994162130786,-0.00020029104919211749,-0.0010417582444268564,-0.012433845113505522
2022-08-05,-0.001684443508109052,-0.0024770035178585336,-0.005223705643875553,0.004559829905869984
2022-08-08,0.0010163771997419879,-0.0011108950360598261,0.010402037380174844,-0.0042208404700453984
2022-08-09,0.003947619508348315,8.36543418130258e-05,-0.0007754766047112076,0.01979342141877847
2022-08-10,0.0019956518987553178,0.0005989217990613065,0.0003414832586144355,0.007661657429913368
2022-08-11,0.003330652351860406,-0.00012899369104674502,0.009725200833883374,0.005144396055101841
2022-08-12,-0.004788014444009802,-0.0013626150103244784,-0.01186505153175268,-0.00571512418969835
2022-08-15,-0.00194125879827327,0.00045611293712578935,-0.00648889159746134,-0.0030623867292758934
2022-08-16,-0.0016942940453928542,4.445520704693045e-05,0.0014854965689596658,-0.01005295426790341
2022-08-17,0.00016537714060703995,0.00019302655277898917,-7.142348799680963e-05,0.0003671766015083272
2022-08-18,-0.0015038003048806752,-0.0017864225891208209,0.005610469258873186,-0.00903375176552781
2022-08-19,-0.0037198668254146386,-0.00037125519993962017,-0.0032290441245016303,-0.013256312109352653
2022-08-22,-0.0013741962198014837,0.0009666152602594071,-0.007497826418800945,-0.0005082100423087431
2022-08-23,0.0019250422326337671,0.002103055036185516,0.004149443397826725,-0.001142468010318387
2022-08-24,0.000441044394561309,0.0006065933707379624,-0.0035746120271165304,0.004675209582703229
2022-08-25,-0.0046236024552665,-0.004907463741510542,-0.007377966045706382,-0.0006554289018803281
2022-08-26,-0.0122314512295446,-0.0038991648671422795,-0.03400184608137045,-0.00918048398404224
2022-08-29,0.0031357520633697234,0.0034217679981041714,0.002000867271768233,0.0036919373878068727
2022-08-30,-0.0013074983968800829,-0.00017811996555877968,-0.009527409999689285,0.005243389929259486
2022-08-31,-0.00630682211404785,-0.0037966598961802246,-0.010633122545202567,-0.007987711356891048
2022-09-01,0.0035302267480952707,0.0015969188532887724,0.0022853448799480037,0.010156002889587118
2022-09-02,-0.0029434897038717704,-0.0006278564899902934,-0.012650059033211168,0.002163246173101796
2022-09-06,-0.0010123564261724741,-0.00029630971010217896,-0.002906735471887526,-0.0007227836815630735
2022-09-07,-0.0047320640269261464,0.0014062730119398295,-0.01658762387234564,-0.007356183129983673
2022-09-08,-0.0021860064480387176,-0.002941786686280593,-0.008517895376619644,0.007212603828674221
2022-09-09,-0.00021229550925666715,0.00037092548390054906,-0.006312479022631604,0.005331718029237723
2022-09-12,-0.006655480101952217,-0.0023157924547339962,-0.00023010793853767492,-0.025757644412508995
2022-09-13,-0.002714912442137689,-0.0023187930049764897,-0.008527609927042214,0.0029951418792881546
2022-09-14,-0.002107623969792579,-0.002158570373120935,0.001309126113629263,-0.005951002285347381
2022-09-15,-0.0013582140987128274,-0.0037346024912800514,0.013588685441759339,-0.012406142336926223
2022-09-16,0.0018598056102686656,0.0028152291647304413,0.00890770320667309,-0.00890727439094754
2022-09-19,-0.004897027498248802,-0.0014059626766761274,-0.009023436422207362,-0.009436772595029641
2022-09-20,0.0010584704736720312,-0.00015826049412850357,0.0005028686568253395,0.004962999834679901
2022-09-21,0.0034275154864231556,0.003906558455120756,0.008025171317761313,-0.0032102231329816044
2022-09-22,-0.005741794234884294,-0.004454203251748856,-0.004095183914369974,-0.011106813918970454
2022-09-23,0.0015703993095591315,0.004031375344978306,0.0007359372342273944,-0.004046042109895697
2022-09-26,0.008313013571459957,0.0038837676486700597,0.01525298623661125,0.012087223581204004
2022-09-27,0.0029571785545591516,-0.0013370089271890057,0.013009735451214954,0.0027443338910900935
2022-09-28,-0.0010563804283875201,0.000203829092227322,0.005869990296433182,-0.012497866585309367
2022-09-29,0.0025037115239108045,0.005359445894483946,0.0006426662668566584,-0.0029738123376177165
2022-09-30,0.010395002985064435,0.007781272959989812,0.016279789921617473,0.010537861728857378
2022-10-03,0.005273158409804968,-0.004387790470105978,0.01664856588077488,0.01788711929059766
2022-10-04,-0.006470820909403686,-0.004376623441473589,-0.004995691385061529,-0.013795511328912791
2022-10-05,-0.0009663501842012615,0.0016130708330754327,-0.003910395023695561,-0.0044426824684334005
2022-10-06,0.0006144899505823374,0.002739297424024508,0.007536658036883615,-0.013136761558073327
2022-10-07,-0.00023732967328330171,0.002355338192351468,-0.00859393968660962,0.002555333660633556
2022-10-10,-0.003093487401018248,-0.0021203238966064574,-0.003640176733543021,-0.005062020450118373
2022-10-11,0.003669835151484792,0.003456457427263504,0.0062617745258588325,0.001222035055248738
2022-10-12,-0.0035657012863218656,0.0002219831370019245,0.004603806950215058,-0.023221607438344765
2022-10-13,-0.008144571502497155,0.0001862173892737649,-0.040950349445065835,0.007764222248941925
2022-10-14,-0.004264682051822667,-0.003626107447607888,-0.0267487553505986,0.02021480425667186
2022-10-17,0.003655421576116057,-0.0006959588308194318,-0.0031882696225621933,0.023276139743651447
2022-10-18,-0.0012388030081125832,0.004019885572300871,-0.007913409694057946,-0.0075426510072251615
2022-10-19,-0.000224859970028095,0.0008367204629209148,-0.0015520104782818175,-0.0015210313462750366
2022-10-20,0.001983635757964752,-0.0010337613016380362,0.011503140949436141,-0.0010264823604295922
2022-10-21,-0.002717269595457887,0.000799341784198767,-0.015294138241995865,0.0025175381564125506
2022-10-24,-0.00013412303906268884,0.0014872201982498504,-0.0048291603606813215,0.000993989769800859
2022-10-25,-0.0031981743920952953,0.0003083139218724497,-0.007194301695146587,-0.007930960239138883
2022-10-26,0.0005704012951968072,-0.00047340920598698896,0.0015764097458941771,0.00219306040061101
2022-10-27,-0.0023547134450166837,-0.0025514919787064695,-0.004284188453775487,0.0004195107872024967
2022-10-28,-0.006114638581069632,-0.0006162555560450753,-0.018254682897422696,-0.006694140799442771
2022-10-31,0.002298419642015034,-0.001437179157225173,0.003465421939906303,0.01093988356604197
2022-11-01,-0.0033138421079342848,-0.00044991711308756485,-0.010898501259399009,-0.0021465300625771303
2022-11-02,-0.011104484921339974,-0.0057420016102498325,-0.023801741747529637,-0.010671131689669475
2022-11-03,0.0013146142309009247,-0.006174722143273103,0.00570934355227198,0.016245806912751105
2022-11-04,0.004633334813525379,0.0051256060864034595,0.0038074080788385186,0.00427747431993147
2022-11-07,0.002687512486700631,-0.0011039964978236893,0.01041080519460944,0.003842006277334309
2022-11-08,-0.0015389176332852397,-0.0014059924644390133,0.0029618383461258967,-0.007137178923281569
2022-11-09,0.0037058154418573427,-0.003190606537334776,-0.01340363634682483,0.0420973728147477
2022-11-10,-0.004488846119896452,-0.0032744446111448848,-0.01221200038994147,0.0012558083800417786
2022-11-11,-0.001897314368879583,-0.00015532790764977516,-0.0022271344807895423,-0.0061767090679592926
2022-11-14,0.0022602491097124078,-0.002646157977652056,-3.590877593749453e-05,0.01806997254757908
2022-11-15,0.0012445000008963177,0.001391294603994801,0.0070000601971407376,-0.005852465467047267
2022-11-16,-0.0030738936949708073,0.001054013300299617,-0.002853813865331515,-0.014381275000446671
2022-11-17,0.003642498330035255,0.0015197887508140223,0.0031258494601780723,0.009927098833497974
2022-11-18,-0.0014569538072661448,0.0001316964448930593,-0.00229119147175781,-0.004738307526267641
2022-11-21,0.001882326326322707,0.0005852633822326519,0.0027704514081830834,0.004320289271682169
2022-11-22,0.0035243988188050955,0.0013917401313011078,0.012548075250802608,-0.0012767662799055316
2022-11-23,-0.0014789403117634959,-1.7031436567490082e-05,-0.00225934608969723,-0.004483690467533926
2022-11-25,-0.000979149746848242,-3.6952475583270154e-05,0.00040916405403839865,-0.005118638633336629
2022-11-28,0.0009747762429730601,-0.0016080747725759844,0.00727032536213695,0.0005565187017849844
2022-11-29,0.00011688596403747352,0.0005285647530002789,-0.0014704713461899238,0.0008636845985655027
2022-11-30,0.0030818553564018226,0.0017053413767444002,0.006698022434561096,0.0025549461372213074
2022-12-01,-0.0017553831532173625,6.426164236918276e-05,0.00535618678723524,-0.014910279561527741
2022-12-02,-0.003919816465533587,0.0004602188038092501,-0.011116511834687523,-0.007263256024584167
2022-12-05,-0.0006908994122853913,0.0005234295967426529,-0.0037930350584188667,-0.0003285309557427968
2022-12-06,-0.000525857124993135,0.0042420559464909045,-0.009282584641043243,-0.003090607043067909
2022-12-07,0.0013250910534360354,3.7800835767248537e-06,0.0009046195129789844,0.00535219968344652
2022-12-08,-0.0011635591258676318,-0.00040284118095322455,-7.127764813747203e-05,-0.004472387018812533
2022-12-09,0.004354795624510846,0.0048618073049452835,0.005995489915973037,0.001086396602477276
2022-12-12,0.0033084624345217617,-0.0015554583019819154,-0.010778631185649057,0.03273831523757551
2022-12-13,-0.005417546153516423,0.0001245465624079532,-0.02162956388608626,-0.0013711038135843547
2022-12-14,-0.0013408469131304921,-0.002116399757727616,0.010550313064187833,-0.013115184945222074
2022-12-15,-0.00471899949246485,-0.002848446491742932,-0.007383538298599893,-0.006623147690027164
2022-12-16,0.0019099609053327424,0.0006152038606014099,0.005815231989442241,0.0008274327155163448
2022-12-19,-0.0010101307826720267,0.002418467660763235,-0.007069864715679334,-0.0031307413490955075
2022-12-20,0.001533079138609676,0.0012208955164765057,-0.0018814270065918327,0.006345998184902091
2022-12-21,-0.003139362255916483,-0.0006355836615354362,-0.003364414479204754,-0.009580222384704818
2022-12-22,-0.0005033072481488486,0.001097736593295055,-0.0019557804791344945,-0.0030977307253108543
2022-12-23,0.003622527575627028,0.0020006057179022597,0.011515444749511211,-0.001228869636715076
2022-12-27,-0.0008421912869148262,-0.001422997592864002,0.0005091824940857656,-0.0008613403693156809
2022-12-28,0.00302587315072189,0.00014943685102417634,0.004950591602274676,0.008484653829954314
2022-12-29,-0.003737751322537006,-0.0003650735552381674,-0.006876937773310465,-0.00911045537156136
2022-12-30,-0.00038084155569934443,-0.0022440197427528483,-0.002784271714272113,0.007406643069039205
2023-01-03,0.0006430964693866164,0.0006885450505667172,-0.004923886104240497,0.007005745775485125
2023-01-04,-0.0012192942302207803,6.319839027736744e-05,-0.00012454211144325236,-0.005927870222353696
2023-01-05,0.0007271618566223955,-0.0009908912496020032,-0.0015215521577075727,0.007945913911174584
2023-01-06,0.006162980770097021,-0.0009006633392340201,0.021682224402348738,0.0069968943652955065
2023-01-09,0.002444075519103955,0.0014175905840663344,0.008979797697813482,-0.002420560555463454
2023-01-10,-0.0033702331348584224,-0.0036747250288521917,-0.008740799325570984,0.0037004778623866384
2023-01-11,-0.0030456111883033457,-0.0029222281344786806,-0.00849420445444177,0.0029704978995927834
2023-01-12,0.0022462792599716123,0.0011320543008761287,0.013944858590868262,-0.008397067393164799
2023-01-13,-0.003256921331663263,-0.0008581682022157588,-0.011162036124919639,-0.00047101227627468464
2023-01-17,0.0008935205029977331,-9.060312973225089e-05,0.0005020696718179989,0.003984124429174707
2023-01-18,0.005590431639560981,0.002937451874097456,0.021592429493855998,-0.005945979044371611
2023-01-19,-0.0016868191461028728,-0.003816350093273879,-0.0019134828718577596,0.004278273671476796
2023-01-20,-0.0012195622070291742,-0.0009027839202310058,-0.004769816890681663,0.002067647414782618
2023-01-23,-0.004594264784630613,-0.002433945468396466,-0.009244510740234307,-0.004961245279888304
2023-01-24,-0.002602002755016996,-0.001322345458581179,0.0022725605249813486,-0.011705644828317137
2023-01-25,0.006563239542306946,0.000603441927190803,0.018274844489650905,0.008877057492942852
2023-01-26,0.0026414611879612628,0.0025257539020865512,0.00831834878969826,-0.0036611102741400518
2023-01-27,-0.0005224585302625194,0.004464918015260625,-0.00447864126794475,-0.009266334622463832
2023-01-30,0.002614283895535787,2.7903792752059954e-05,0.009808480641144271,0.0011587455194482937
2023-01-31,-0.007470391419892944,-0.0063300657310502014,-0.01473530947524547,-0.0020611700347748173
2023-02-01,-0.0004199088410603985,0.0012779784817248177,-0.015677976103750827,0.012806912801849958
2023-02-02,-0.0018187102539315837,0.0009390152883675364,0.0035442249518551124,-0.015448213238276111
2023-02-03,-0.0004190895781530908,0.0001663972513790285,0.0042619832852698845,-0.007438957310518083
2023-02-06,-0.0011173429879885834,-0.0006961779589152857,-0.000928530164909591,-0.0024647917801578893
2023-02-07,0.0008913315245868932,0.0009124256432436899,0.006266832536859979,-0.005426428422029139
2023-02-08,0.002762917560779773,-3.5804679817154803e-06,0.0025557002364828235,0.010410617526679503
2023-02-09,-0.004971609726769003,0.0006785057601530254,-0.01809749082164127,-0.0048090377643903665
2023-02-10,-0.0004174814177438767,-0.0017731534257810152,0.00038273804531524194,0.002279777823671962
2023-02-13,-0.004133025250380981,-0.002210184872148324,-0.007252046539147779,-0.005647781631820802
2023-02-14,-0.0013478590355080068,0.0004082809904926305,-0.0007892680647936836,-0.006699950380464655
2023-02-15,-0.0020181891096184377,-0.00027862595765062423,0.004524609525678029,-0.01429620007167104
2023-02-16,0.0003353166053804055,0.0021042566779515327,0.0015061772212620211,-0.005764203186024833
2023-02-17,0.000100577799169747,0.0017724017453521815,0.006605795082432656,-0.011952310894459606
2023-02-21,-0.0030532790223050613,-0.0015046761851267517,-0.010472825180326018,0.001443030261297603
2023-02-22,0.0007583623577315211,-0.0028676146741517007,0.002083268661027608,0.008922428329631986
2023-02-23,-0.0028930660276816128,-9.757996343908717e-05,0.0010770453504862277,-0.015001323313932986
2023-02-24,0.0031940029386880865,0.0006783780291001426,0.0036978167345144294,0.009341880947480985
2023-02-27,0.00093572495903244,-0.00044486652438593385,0.006195960299262963,-0.001495249571720484
2023-02-28,0.002170559472108227,0.0028489273690607427,0.0033410937655844984,-0.0010089522749845276
2023-03-01,-0.0017403688602725155,-0.0020967454776751916,0.004137927343222988,-0.007633228986478914
2023-03-02,-0.0027084320301631534,-0.0012848071877475423,-0.012288316978484376,0.004638786516640307
2023-03-03,-0.0007130976014021186,-0.000791719950616576,-0.002888829354992854,0.0020316399819894975
2023-03-06,-6.746049618808092e-06,0.0006800691445168447,-0.0013730440809675223,-0.0002540154189811274
2023-03-07,0.0007018197809573971,-0.0005859156443933496,0.0035615886073384023,0.0008182760423602665
2023-03-08,-0.00020622327409686641,-0.0015594071580130443,0.0016762824599067122,0.0012237471201578403
2023-03-09,0.0006349469575563978,-0.0013854590632700926,0.007717002361196636,-0.0022051700707122882
2023-03-10,-0.005185744926101795,-0.0007664608105202899,-0.009010217981864507,-0.01256216407929188
2023-03-13,0.004768501762325069,0.0017778238950925268,-0.00032318157369761727,0.018705704285800442
2023-03-14,-0.0071083235665908035,-0.004145827306160258,-0.005479031997287964,-0.016937147410660238
2023-03-15,-0.0006458132003736819,-0.0002622321224691044,0.004601175818753611,-0.0077843175114537195
