Date,HYDRA_Lite,HYDRA,SPY
2012-06-12,-0.00031735325642756916,-0.0009791761539572,0.011490356354441511
2012-06-13,0.001735995000145765,0.001838558701265,-0.006394850956780829
2012-06-14,0.00265327595205889,0.0012940633197206,0.010600240970954689
2012-06-15,0.006324113193587218,0.0064383984955002,0.010227697589123563
2012-06-18,0.0018087336540068876,0.0006047703984376,0.001938197830416044
2012-06-19,-0.0023867909982600017,-0.0036586938496053,0.009672603364285992
2012-06-20,-0.0005723923507805564,-0.0022472862378925,-0.0016216441521327285
2012-06-21,-0.0036626507984308704,-0.0014805422650903,-0.022438412309281452
2012-06-22,-0.0026774503888665887,-0.0029757299171049,0.007701476351325898
2012-06-25,0.0022559369633990056,0.0041245835587436,-0.01603449860106243
2012-06-26,-0.0007241792377300209,-0.0011669848707512,0.005025717776830918
2012-06-27,0.0032232108717573636,0.0014221003909426,0.009016507021484266
2012-06-28,0.002403917619450104,0.0030100544145536,-0.002853435261544468
2012-06-29,-0.0010840731895933827,-0.0031928679254397,0.024926764956332947
2012-07-02,0.004227591927142735,0.0035683591511546,0.0030121319307370165
2012-07-03,8.172014495113132e-05,-0.0004256317779429,0.006593215249608875
2012-07-05,0.00015081416178518972,0.0009793045833955,-0.004511944431009884
2012-07-06,0.00010812288192935721,0.0009402200324104,-0.009503460113986728
2012-07-09,0.0006819087535722086,0.0007694677843275,-0.0012550304688772052
2012-07-10,-0.002540848616619325,-0.0016978107623652,-0.008719968803841072
2012-07-11,0.00041587890299923724,0.0005146779285269,0.00014899199681517317
2012-07-12,1.375981233571868e-05,0.0007408197741451,-0.004844917374550395
2012-07-13,0.006264877011463107,0.005359549287633,0.01677798238525119
2012-07-16,-0.0009554951537267435,-0.0004875894233533,-0.00235731403419448
2012-07-17,0.0006332743228052521,-0.0001124904744299,0.006866719983907199
2012-07-18,0.005032990064065629,0.0039890586312903,0.00740693782583457
2012-07-19,0.00021306542075477273,0.0011084947818061,0.0026207042771075884
2012-07-20,-0.00141507277848046,-0.0009938176724755,-0.009148454263856909
2012-07-23,-0.0027470940995869024,-0.0016106684343302,-0.01011203716315845
2012-07-24,-0.002755648785590029,-0.0015249309113302,-0.008587014631542655
2012-07-25,0.0025745512688372,0.002888076231114,0.0002244179964108195
2012-07-26,0.008405526040993061,0.0052338986252227,0.01649681572485484
2012-07-27,0.002303079846828045,0.0001797692988591,0.01843328741636019
2012-07-30,0.0028144449823465536,0.0030713723187782,0.0
2012-07-31,-0.0014018241932274849,-0.0018942654395173,-0.0069945162365876445
2012-08-01,6.220827526102368e-05,0.0001386328351928,-0.0008714112233171312
2012-08-02,-0.001004318621477536,-0.0005700785245491,-0.006904530354577387
2012-08-03,0.0008321530006926637,-0.000239046961396,0.019832817958681748
2012-08-06,0.0011010176889390004,0.0017289090688391,0.00193820995842664
2012-08-07,-0.0030264525959028867,-0.0038611551574513,0.005013170647508947
2012-08-08,-0.0012189938346062665,-0.0021807732883403,0.0012112779455941691
2012-08-09,0.00012357316897949162,0.0001359918421197,0.0008543752826162265
2012-08-10,0.0015145550374501375,0.0016268594012693,0.001635602749109788
2012-08-13,-0.000751351707537832,-0.0004802865988361,-0.0004967336884016404
2012-08-14,-0.003931662114758251,-0.0034330987844563,0.00014211259259555575
2012-08-15,-0.0051932897323468796,-0.0043402280967275,0.001136119005898939
2012-08-16,-0.000519759824425424,-0.0005465692445006,0.007378767774691042
2012-08-17,0.0020082167247565228,0.0016248249714999,0.0013379230359105154
2012-08-20,0.0006383644793059419,0.0005432873621868,7.069282792615539e-05
2012-08-21,-8.593310055408045e-05,0.0002082310926782,-0.003024565795223033
2012-08-22,0.006029545841502059,0.0053012946225021,0.00042322364467839435
2012-08-23,-0.001209916684583911,-0.0004944235085241,-0.008178976325099674
2012-08-24,0.004275481256947842,0.0030813318112172,0.006042714707291452
2012-08-27,0.002258942453984694,0.0011426172766576,0.00021198563488789013
2012-08-28,-0.0006901200745868179,-0.0003474405752227,-0.0009893079614990974
2012-08-29,-0.0009338792626302201,-0.0004843170180181,0.0007781370721970937
2012-08-30,-0.0005767627185201844,-0.0001123154392651,-0.007208197180097575
2012-08-31,0.008028957468319515,0.0032261809212781,0.004769226137088189
2012-09-04,-0.0017281799173611205,-0.005046713252537,-0.0009209049900141819
2012-09-05,-0.00128331569742292,-0.002320048830197,-0.0008508285293647999
2012-09-06,0.006761561499232391,0.0024813532849454,0.020296472382257402
2012-09-07,0.004613493854748817,0.004446704997766,0.003895109724527668
2012-09-10,-0.002431619524398093,-0.0008921089643771,-0.005680950816650432
2012-09-11,0.0002197325419297009,0.0005266984161947,0.002786632761958785
2012-09-12,-0.0017264664069053836,-0.0002659673214258,0.003335408398932538
2012-09-13,0.011580026549010079,0.0046035316892955,0.015236575036816191
2012-09-14,-0.003993033029984887,-0.0011138726618364,0.00443456015727306
2012-09-17,-0.0048469033050174,-0.0025727279579776,-0.0033962360377127743
2012-09-18,0.0024991219237397075,0.000898974729971,-0.0008176548387156535
2012-09-19,-0.0033059510376378877,-0.0008155773954772,0.0005454390135593012
2012-09-20,0.0010812204875763425,-9.784988022181742e-08,6.851471214575078e-05
2012-09-21,0.0016415106894383876,0.0005641309273927,-0.00041853272702407907
2012-09-24,-0.002543031998098536,-0.0005509757052834,-0.0015077853285759835
2012-09-25,-0.005154964942286019,-0.0016910123321046,-0.010641992754669816
2012-09-26,-0.0009928556199374516,-3.239877629652877e-05,-0.005620829005141159
2012-09-27,0.010022291250825455,0.0039255974669435,0.009421271577014334
2012-09-28,-0.0005911033535671006,-0.0009645188972441,-0.004632142426086339
2012-10-01,0.001579355453586278,0.0163604874154543,0.0026393103406670004
2012-10-02,0.001645470745630065,0.0020106280065352,0.0010391732342027726
2012-10-03,-0.0006934789311234064,-0.0021431181254767,0.0040831226234403495
2012-10-04,0.006409582306988634,0.0030324894221014,0.007168004635667469
2012-10-05,-0.004341127857668882,-0.0017813849327953,6.828464288299863e-05
2012-10-08,-0.0017844710536379844,-0.0010569418675783,-0.003421394917737519
2012-10-09,-0.004312402102674054,-0.0020122852588053,-0.009887011545868352
2012-10-10,-0.003624541930435892,-0.0003604242271472,-0.0063805892813033616
2012-10-11,0.00575079816862941,0.0021641421797687,0.0005589619297690085
2012-10-12,-0.0037434934374966384,-0.0017612246402694,-0.0032787262652985705
2012-10-15,0.0027567912449864315,0.0023547207325342,0.008328089668791172
2012-10-16,0.00341816696383849,0.0001373187657997,0.010133040912269076
2012-10-17,0.000885301026927164,0.0008967774795857,0.0045352685792974246
2012-10-18,-0.002416602542749694,-0.0019551947849774,-0.002599250126437691
2012-10-19,-0.010649707867227687,-0.0036472319621581,-0.016664707747841345
2012-10-22,-0.0008638447927571924,-0.0007097861374439,0.00013971738591722627
2012-10-23,-0.010250512135063837,-0.0015443836031518,-0.013876318398626242
2012-10-24,-0.0036055846938271977,-0.0012892651226341,-0.0028287007526939245
2012-10-25,0.0033238375776900096,-0.000730831484958,0.0029079630449042604
2012-10-26,0.001550782396168212,0.0006969476766066,-0.0005661366621286801
2012-10-31,0.0025082183182112273,0.0026139770310409,0.0
2012-11-01,0.00045369185805197576,-0.0003971476697769,0.010470619761148381
2012-11-02,-0.005977662153020509,-0.0019168386482115,-0.00889210799065443
2012-11-05,0.0015860493165361005,-0.0006979858688351,0.002049160770531744
2012-11-06,0.002433688428532531,0.000283937387393,0.007824890837745402
2012-11-07,-0.003243667327463177,0.0009192022286293,-0.022663547727019617
2012-11-08,0.0009923035312526367,0.0004534647218957,-0.012024225820887136
2012-11-09,-0.0006811003729701623,-0.0003342540616482,0.0008698156154482994
2012-11-12,0.0024185592798855312,0.0006524553763717,0.0007957183757649755
2012-11-13,-0.0009810620881137032,-0.0001999966944305,-0.003471311273752553
2012-11-14,-0.0057779922253692936,-0.0015476002904006,-0.013498896715696596
2012-11-15,-0.0021738632534268375,-0.0008353516805275,-0.0016920902625152667
2012-11-16,0.002848466043986499,0.0007440332954308,0.004937453166234507
2012-11-19,0.007820529393386087,0.0021213318276378,0.020239284439491412
2012-11-20,-0.0018699452605445152,-0.0018921072041771,0.0004311535938901212
2012-11-21,-0.0008882510525926441,-0.0004937827890236,0.0018674577171795548
2012-11-23,0.004871189431816759,0.0010919817617518,0.013625196509937876
2012-11-26,0.0014764232568202586,0.000565114964979,-0.0021221839706291323
2012-11-27,0.0007837818180429677,0.0005695868721487,-0.005104853274380816
2012-11-28,0.00213737390788497,0.000846111977094,0.008052551466914082
2012-11-29,0.00490401988851032,0.0016547564663648,0.004665801734875519
2012-11-30,-0.0007310540750650423,2.1371626889417356e-05,0.00021110930640966252
2012-12-03,-0.0032357657711533827,-0.0008405197021277,-0.0049244141765178995
2012-12-04,-0.0012950249360932297,-0.0001752992399568,-0.0014141527159400313
2012-12-05,0.0035931006057309403,0.0012900121120631,0.0017699892572236031
2012-12-06,0.00204898589422392,0.0007470067525734,0.0033922084983011302
2012-12-07,0.0020067029741794307,0.0003309736917842,0.0030283858754260873
2012-12-10,0.001231301315216551,0.0004521761491075,0.0004218333344290226
2012-12-11,0.002368432581213702,0.0005213250241222,0.006807923844348807
2012-12-12,-0.0002159816113527458,-0.0004407374866275,0.0004886386304394641
2012-12-13,-0.006401642270569081,-0.0017198089651889,-0.006132200318902492
2012-12-14,0.0003299297043082345,0.0002658240514795,-0.0037160814451274726
2012-12-17,0.0029132831911570446,0.0003526644106041,0.011752207639131873
2012-12-18,0.003998433567028975,0.0016162120699178,0.011129254555477974
2012-12-19,-0.004009543145491475,-0.0019882001401905,-0.007429626070434292
2012-12-20,0.0008037369568400096,0.0003253735608788,0.005752072589384927
2012-12-21,-0.006024753629025169,-0.0013413726634189,-0.0090769068307186
2012-12-24,-0.0020099962184197875,-0.0006022849706967,-0.0030816030912667047
2012-12-26,-0.0005803473094826501,-7.749017612148783e-05,-0.004214826714702968
2012-12-27,0.0020881070558153953,0.0009716502576427,-0.001340584427480307
2012-12-28,-0.005063851159912559,-0.0002062170378641,-0.010807981684929913
2012-12-31,0.010173652004495857,0.0013196238372938,0.016996223646875253
2013-01-02,0.024127463849315422,0.0242833737601042,0.0256303528619517
2013-01-03,-0.006843374356439386,-0.0023254350958515,-0.0022592623062778205
2013-01-04,0.0009626139119232117,0.0013893468758387,0.004391987479870352
2013-01-07,-0.002578247284260046,-0.0028594991282058,-0.0027330380218113515
2013-01-08,-0.004518153828518056,-0.0013396187308653,-0.0028775314123181683
2013-01-09,0.00023233235878095278,0.0004902751725134,0.002542108088542605
2013-01-10,0.011122650880430839,0.002823872992567,0.007950104987695328
2013-01-11,-0.0008649107556267229,-0.0005596488104967,-6.85384928658106e-05
2013-01-14,0.0015646516884007425,0.0006742953329456,-0.0006799588766919218
2013-01-15,-0.0003557691906743233,0.0002949358659413,0.0006804215353548582
2013-01-16,0.0006151507398766224,-2.7171979135017674e-06,-0.00013591358918929597
2013-01-17,0.0062208704907716255,0.0025323031168499,0.006460552560582755
2013-01-18,0.00300792020229384,0.0002872432816727,0.0022296472577223447
2013-01-22,0.0017860573101348676,0.0006862159865665,0.0053935916843723675
2013-01-23,-8.32365783526392e-05,1.174099036701326e-05,0.0016089472890490342
2013-01-24,3.406218201450556e-05,0.0013254404740736,0.0002680264980567948
2013-01-25,0.0001732892916787053,-0.0022042467394669,0.0056220457563720405
2013-01-28,-0.003334217429683782,-0.0015687343372828,-0.0011974605112586856
2013-01-29,0.0045649772407599645,0.0013603786462304,0.00393108441548029
2013-01-30,-0.00213931742901215,-0.000559135499683,-0.003915691501642282
2013-01-31,-0.0016481820661836167,0.0007446068992669,-0.0024663061081448
2013-02-01,0.008394659062871653,0.0008961666238245,0.010287632258401569
2013-02-04,-0.010910412834479613,-0.0026982417451088,-0.011240520438041357
2013-02-05,0.007232324604489336,0.0030633574367658,0.010098005511428365
2013-02-06,0.0005043753135462273,0.000464319300055,0.0007277010167006104
2013-02-07,-0.004198891212159501,-0.0011952722548761,-0.0013231218652164367
2013-02-08,0.007565803673020639,0.0023981337726905,0.005564702825788137
2013-02-11,-0.0007407703433066075,-0.0007485260016495,-0.0001973284654769314
2013-02-12,0.003269104135534257,0.0006391962763493,0.001646811963849304
2013-02-13,-0.0004201637019776707,-0.0016818264575401,0.0008549872533527569
2013-02-14,0.0027164213457105003,0.002099168942199,0.0009203225972229667
2013-02-15,-0.004646871337107443,-0.0025208737547991,-0.0011819232440772875
2013-02-19,0.006371884511324683,0.0015855405474742,0.007494287656190535
2013-02-20,-0.0149593766154782,-0.0034153331633154,-0.012463451798455205
2013-02-21,-0.009547137168458885,-0.0032287667162429,-0.006078793718516384
2013-02-22,0.00934473793920115,0.0039125438399909,0.00977271157836479
2013-02-25,-0.017153967876177494,-0.0051173974899891,-0.019026753902404603
2013-02-26,0.006617718455472035,0.0024501078667984,0.0068452788830541955
2013-02-27,0.01081704984459233,0.0037845939346758,0.012598491183132055
2013-02-28,-0.002129584623718518,-0.0008059927439789,-0.0019748840020582525
2013-03-01,0.0020354864143283503,0.0010133488491123,0.003298112885564475
2013-03-04,-0.00011216778551316608,-0.0013644636946728,0.005325263259815971
2013-03-05,0.007790434599620131,0.002948697661723,0.008958366361729864
2013-03-06,0.0006416407111383648,-0.0012497374088722,0.001361678437447944
2013-03-07,-0.00031421345350217975,0.0002561593053546,0.0018124614961245733
2013-03-08,0.0009499310019778733,-0.0007916228680058,0.004263771776680025
2013-03-11,0.0005790995890337249,0.0008077542350626,0.003795771665837
2013-03-12,-0.0017209274962010845,-0.0007291619247915,-0.002243745088449045
2013-03-13,-0.0012053601409157918,0.0001449670115494,0.0014141499567692506
2013-03-14,0.004925813163933013,0.0012871269294753,0.00532327884522954
2013-03-15,-0.001951054131890485,0.0005120658276781,-0.001320731218724558
2013-03-18,-0.005044364108160905,-0.0014615605342812,-0.005518568716780914
2013-03-19,-0.0025949786517033987,-0.0007831668390138,-0.0023228389742497857
2013-03-20,0.0036005582223980837,0.0005278119961319,0.00698511157143078
2013-03-21,-0.005819348311593003,-0.0010221754819071,-0.008542681051957879
2013-03-22,0.004978795797742589,0.0015731600433289,0.008033421664466633
2013-03-25,-0.002896354798770073,-0.0016902233957506,-0.00417739934680883
2013-03-26,0.007825220060169096,0.0030606185055174,0.008003077405768666
2013-03-27,0.001218814378545567,-4.444199372316077e-05,0.0
2013-03-28,0.0025137748281113532,0.0017117124547748,0.003072640029708751
2013-04-01,-0.0060550046288719425,-0.0090367829236648,-0.00395718179142257
2013-04-02,0.003406701953928948,0.0019178816911681,0.004934293680371349
2013-04-03,-0.007294961574166709,-0.0034269947489615,-0.010139082745436956
2013-04-04,0.004603414497752259,0.0020628742217057,0.00405854297207231
2013-04-05,-0.0010560429789608374,0.00066287116711,-0.004491407021894656
2013-04-08,0.0042590674855108104,0.000960341043805,0.006767659868756493
2013-04-09,0.0032744886569376253,0.0004778380975403,0.003456506994421904
2013-04-10,0.008483884020107118,0.0021733357532275,0.012248970417502836
2013-04-11,0.002700432251565272,-0.0003337352338242,0.003277438923572129
2013-04-12,-0.0022391370695924603,0.0001728331360483,-0.002450034323732697
2013-04-15,-0.017783671021603838,-0.0050805519865833,-0.023173923162220555
2013-04-16,0.011717324158208966,0.0024641342491532,0.014762848850678578
2013-04-17,-0.0071190942572318255,-0.0009160363550408,-0.014611410657790369
2013-04-18,-0.004606330511157764,-0.0024080142819946,-0.0062535718617373615
2013-04-19,0.008300743806879706,0.0031887824910164,0.008693380492879044
2013-04-22,0.0038184247696301378,0.0014600982506128,0.004437527906351546
2013-04-23,0.008154733366516492,0.0021628248354413,0.010309505694363619
2013-04-24,0.0006370815499304585,0.000579994488049,0.0006335970408679614
2013-04-25,0.002885844323521387,-0.0004269991971106,0.004053867389126609
2013-04-26,-0.0016146860017988399,9.622656120619112e-05,-0.0017661993331796744
2013-04-29,0.0031517517822533727,0.001112742349203,0.0066983888646632295
2013-04-30,0.001996059282086485,4.939257581571826e-05,0.0023858816173929487
2013-05-01,-0.002847792470719985,0.0085210806017426,-0.00876761777194135
2013-05-02,0.007783405007931045,0.0037790521311699,0.009287448368324291
