Date,rolling_3y_sharpe
2011-08-18,1.2413376489533934
2011-08-19,1.248744587160255
2011-08-22,1.250035549500817
2011-08-23,1.2270491699957697
2011-08-24,1.1553027342020408
2011-08-25,1.1574627500008856
2011-08-26,1.1729202496523066
2011-08-29,1.1507514729815376
2011-08-30,1.196215935821932
2011-08-31,1.179293349748191
2011-09-01,1.1840276658204414
2011-09-02,1.2110048260476423
2011-09-06,1.21593481478705
2011-09-07,1.1755723429487295
2011-09-08,1.1963781351906597
2011-09-09,1.2236411411299826
2011-09-12,1.2204875433398055
2011-09-13,1.2354572182293633
2011-09-14,1.1786092397067507
2011-09-15,1.156523744328681
2011-09-16,1.1594395149934875
2011-09-19,1.1790583518215234
2011-09-20,1.2332420590161617
2011-09-21,1.2590105438824022
2011-09-22,1.2866774132273837
2011-09-23,1.242064124830582
2011-09-26,1.2193813381122878
2011-09-27,1.2097416653096043
2011-09-28,1.2026687746134073
2011-09-29,1.254928087957961
2011-09-30,1.2442828168682472
2011-10-03,1.2894392430566985
2011-10-04,1.2706713024279828
2011-10-05,1.2674564246052067
2011-10-06,1.2933974615076458
2011-10-07,1.3200711507836145
2011-10-10,1.3738766655295231
2011-10-11,1.415013376093655
2011-10-12,1.3601631072450975
2011-10-13,1.3875062601448998
2011-10-14,1.3829315194203973
2011-10-17,1.4007011842892874
2011-10-18,1.4148650462690837
2011-10-19,1.3855361837846143
2011-10-20,1.3793780004924798
2011-10-21,1.3604028073814538
2011-10-24,1.3536123236170032
2011-10-25,1.3986346125975118
2011-10-26,1.3968225190212387
2011-10-27,1.3895554878810827
2011-10-28,1.4038721468361055
2011-10-31,1.43531889499381
2011-11-01,1.474385971003688
2011-11-02,1.4692144276569268
2011-11-03,1.4311652543086801
2011-11-04,1.4234442451614195
2011-11-07,1.4577488640019265
2011-11-08,1.4477701101764437
2011-11-09,1.4461517341464862
2011-11-10,1.4300431814572394
2011-11-11,1.4314198519492272
2011-11-14,1.4702425867706865
2011-11-15,1.448417422033893
2011-11-16,1.4437103939012315
2011-11-17,1.413026591012275
2011-11-18,1.3845335395498548
2011-11-21,1.3126274899364356
2011-11-22,1.3360055487965807
2011-11-23,1.34991864459555
2011-11-25,1.2882076561559161
2011-11-28,1.302218909853121
2011-11-29,1.2791413703375945
2011-11-30,1.2538512882850594
2011-12-01,1.2328642056135952
2011-12-02,1.2493748642303975
2011-12-05,1.220518484672715
2011-12-06,1.2196104758051838
2011-12-07,1.2320067630172327
2011-12-08,1.205373061646712
2011-12-09,1.1699527795698352
2011-12-12,1.1481314320287677
2011-12-13,1.1380053163468111
2011-12-14,1.1261586636191996
2011-12-15,1.081881022160092
2011-12-16,1.0791693147272208
2011-12-19,1.0818918554893298
2011-12-20,1.0408165161635219
2011-12-21,1.0124702715476346
2011-12-22,1.0224300683774976
2011-12-23,1.0051171377721255
2011-12-27,1.0034495771748404
2011-12-28,1.0168207666044706
2011-12-29,1.009171669890565
2011-12-30,1.0488564180518856
2012-01-03,1.061624923621542
2012-01-04,1.076400540504737
2012-01-05,1.0845187827732812
2012-01-06,1.1008025384858418
2012-01-09,1.0920897594609384
2012-01-10,1.097654757763432
2012-01-11,1.1171574241119124
2012-01-12,1.1182377130893626
2012-01-13,1.107722158842238
2012-01-17,1.1221253057453873
2012-01-18,1.1360256412694556
2012-01-19,1.119455837988454
2012-01-20,1.1491197966992532
2012-01-23,1.1774326876001446
2012-01-24,1.1698523424299516
2012-01-25,1.213878106834284
2012-01-26,1.2044382052020972
2012-01-27,1.252286273494991
2012-01-30,1.2986713627471962
2012-01-31,1.3249484757250756
2012-02-01,1.299560517557174
2012-02-02,1.3396778619621372
2012-02-03,1.308850164820236
2012-02-06,1.310687982432308
2012-02-07,1.3054778293234621
2012-02-08,1.310408762974008
2012-02-09,1.2798329135113125
2012-02-10,1.262092291016931
2012-02-13,1.2823386489071495
2012-02-14,1.3369684200481606
2012-02-15,1.2750732558702278
2012-02-16,1.2807754612770041
2012-02-17,1.3121287141166227
2012-02-21,1.2829991507163465
2012-02-22,1.294516101775121
2012-02-23,1.3243749438924441
2012-02-24,1.373021233873135
2012-02-27,1.4044508221874705
2012-02-28,1.4325289257994118
2012-02-29,1.393485685638571
2012-03-01,1.4052006701886557
2012-03-02,1.4150720608914904
2012-03-05,1.3684406823778414
2012-03-06,1.3587093102303414
2012-03-07,1.395472017457072
2012-03-08,1.4465058347137163
2012-03-09,1.4502118234252914
2012-03-12,1.438985418290516
2012-03-13,1.4434145533184126
2012-03-14,1.4091874024542639
2012-03-15,1.4249621917772184
2012-03-16,1.4030803095536197
2012-03-19,1.4070025059306974
2012-03-20,1.4101537275697933
2012-03-21,1.4174513967626985
2012-03-22,1.4031041682253
2012-03-23,1.4197327689182575
2012-03-26,1.4532793926389485
2012-03-27,1.4550949171472225
2012-03-28,1.4479710878075032
2012-03-29,1.4248030841544344
2012-03-30,1.4111758308683005
2012-04-02,1.4580426151695176
2012-04-03,1.4552875617290448
2012-04-04,1.4170426102711793
2012-04-05,1.4152484887216799
2012-04-09,1.3814274380899745
2012-04-10,1.351578107951424
2012-04-11,1.3319961508428224
2012-04-12,1.356855067432743
2012-04-13,1.3258749156128704
2012-04-16,1.3303787768898991
2012-04-17,1.3981383531116627
2012-04-18,1.3509626589144097
2012-04-19,1.3496184651638437
2012-04-20,1.3596182463806064
2012-04-23,1.3300241794381775
2012-04-24,1.3302418967171323
2012-04-25,1.356586548510876
2012-04-26,1.4309381051402692
2012-04-27,1.4249183282045184
2012-04-30,1.4336236348141196
2012-05-01,1.444563338604982
2012-05-02,1.4085010117597505
2012-05-03,1.3936245327556842
2012-05-04,1.3422819135485204
2012-05-07,1.3765168469008722
2012-05-08,1.3601286822971672
2012-05-09,1.3484859993527598
2012-05-10,1.3271422722557076
2012-05-11,1.338993941092507
2012-05-14,1.3299034480733671
2012-05-15,1.322191819166261
2012-05-16,1.3161622119303236
2012-05-17,1.3090778227236788
2012-05-18,1.2757585960603965
2012-05-21,1.3100669137419236
2012-05-22,1.2894607418347788
2012-05-23,1.2829477284497988
2012-05-24,1.2961101840751261
2012-05-25,1.263381437673842
2012-05-29,1.2185695784173458
2012-05-30,1.224905685039478
2012-05-31,1.2351601746059861
2012-06-01,1.2935083964045029
2012-06-04,1.2407329147604034
2012-06-05,1.2775473348426631
2012-06-06,1.2870855381101445
2012-06-07,1.2609089214677203
2012-06-08,1.2810365934048433
2012-06-11,1.2635314375264883
2012-06-12,1.2945775192528435
2012-06-13,1.3567123612367582
2012-06-14,1.3712860915583973
2012-06-15,1.386700913052599
2012-06-18,1.4208265990199898
2012-06-19,1.3869057964481442
2012-06-20,1.4881486491186389
2012-06-21,1.4383361436228763
2012-06-22,1.3937179771175925
2012-06-25,1.3398885785571237
2012-06-26,1.3332048532295393
2012-06-27,1.3374893520077056
2012-06-28,1.3574880888653251
2012-06-29,1.363263395042911
2012-07-02,1.4446680383745865
2012-07-03,1.4657998643741827
2012-07-05,1.4977157470743916
2012-07-06,1.5067283742599533
2012-07-09,1.5135231939436393
2012-07-10,1.4942745965003126
2012-07-11,1.4691209176578564
2012-07-12,1.4635809969338145
2012-07-13,1.4272853630715103
2012-07-16,1.4153490978646945
2012-07-17,1.399080643955875
2012-07-18,1.3623217065544897
2012-07-19,1.3607083439019627
2012-07-20,1.3614544514386282
2012-07-23,1.3194973687397564
2012-07-24,1.3271329013502857
2012-07-25,1.3194030474356573
2012-07-26,1.3479441234842262
2012-07-27,1.3783184725930104
2012-07-30,1.3615979021848332
2012-07-31,1.3387403835357807
2012-08-01,1.2788772699172954
2012-08-02,1.2764063726881458
2012-08-03,1.2911460844629707
2012-08-06,1.3146168793099868
2012-08-07,1.2995694327635667
2012-08-08,1.3083474540941245
2012-08-09,1.3351707384255183
2012-08-10,1.3231007500534155
2012-08-13,1.2928727117709073
2012-08-14,1.3041142728935593
2012-08-15,1.3682692398034486
2012-08-16,1.3499091639659315
2012-08-17,1.3508130490601267
2012-08-20,1.3370912216593343
2012-08-21,1.3241273095081407
2012-08-22,1.3561661020406734
2012-08-23,1.3462714071030364
2012-08-24,1.3565221245883199
2012-08-27,1.3630452570272136
2012-08-28,1.3596127129580888
2012-08-29,1.3748985730543477
2012-08-30,1.3893024495093178
2012-08-31,1.3954706076753869
2012-09-04,1.372061984014967
2012-09-05,1.3444117379002247
2012-09-06,1.341904934163335
2012-09-07,1.343041654817674
2012-09-10,1.2951238768534266
2012-09-11,1.2786427718927014
2012-09-12,1.2750345178014781
2012-09-13,1.2961773408717137
2012-09-14,1.2210329974326444
2012-09-17,1.2310448371722071
2012-09-18,1.2510653199940955
2012-09-19,1.2731489306136614
2012-09-20,1.2489876408878688
2012-09-21,1.2786074443980289
2012-09-24,1.3168022502458017
2012-09-25,1.3188117253069134
2012-09-26,1.287855260301986
2012-09-27,1.3126629016459372
2012-09-28,1.284871688023461
2012-10-01,1.3526278932689642
2012-10-02,1.3544092590011696
2012-10-03,1.3266839851624428
2012-10-04,1.2817701515622089
2012-10-05,1.2416029303886265
2012-10-08,1.2156519926261893
2012-10-09,1.1984137492747073
2012-10-10,1.1889049697072978
2012-10-11,1.191494822129122
2012-10-12,1.1585874776043106
2012-10-15,1.178287037064049
2012-10-16,1.20304597000415
2012-10-17,1.165436167696494
2012-10-18,1.1634031111122745
2012-10-19,1.1276004677383522
2012-10-22,1.114057007008717
2012-10-23,1.1036939264737753
2012-10-24,1.12273605360738
2012-10-25,1.1468899836015911
2012-10-26,1.2193264611467338
2012-10-31,1.1811861884841925
2012-11-01,1.2377856544145032
2012-11-02,1.1808654832277652
2012-11-05,1.1658047238976672
2012-11-06,1.183986692196898
2012-11-07,1.1226006450112296
2012-11-08,1.1268881948415095
2012-11-09,1.086459118471999
2012-11-12,1.0874613537781441
2012-11-13,1.0655497469125552
2012-11-14,1.0748942241589474
2012-11-15,1.0375435732166804
2012-11-16,1.002642415220712
2012-11-19,1.0217368086218765
2012-11-20,1.010211362504792
2012-11-21,1.036322645450594
2012-11-23,1.064471889629625
2012-11-26,1.0380535773195996
2012-11-27,1.0300035751020584
2012-11-28,0.9920630527489966
2012-11-29,1.0383213663233597
2012-11-30,1.009008853407035
2012-12-03,0.9899562228332153
2012-12-04,0.9561194841053523
2012-12-05,0.9784968370065992
2012-12-06,1.0147041015597673
2012-12-07,1.024705277468793
2012-12-10,1.06055140694713
2012-12-11,1.0512889845972098
2012-12-12,1.0469252821879789
2012-12-13,1.0280484527805052
2012-12-14,1.0060264418532199
2012-12-17,1.0337570485020557
2012-12-18,1.0384321235860026
2012-12-19,1.069702627418597
2012-12-20,1.051857123616576
2012-12-21,1.0354309530376382
2012-12-24,1.0232283714286896
2012-12-26,1.0140911911188342
2012-12-27,0.9992302158086502
2012-12-28,0.9829634590444595
2012-12-31,1.0251752625362491
2013-01-02,1.0793532374122046
2013-01-03,1.0647433626879417
2013-01-04,1.0311625362649792
2013-01-07,1.0141051554827638
2013-01-08,1.0052218910153583
2013-01-09,1.0163783796712988
2013-01-10,1.031147924314517
2013-01-11,1.015821427119859
2013-01-14,1.047048348385515
2013-01-15,1.0374465097336565
2013-01-16,1.0290711062366498
2013-01-17,1.0665382522467473
2013-01-18,1.0438371374087643
2013-01-22,1.0919775505076639
2013-01-23,1.125079109034917
2013-01-24,1.142504097226784
2013-01-25,1.1293795030950642
2013-01-28,1.130440890820593
2013-01-29,1.1402409353417922
2013-01-30,1.162718346725375
2013-01-31,1.1741367220914671
2013-02-01,1.1592265043972514
2013-02-04,1.103042430441096
2013-02-05,1.1352532566880897
2013-02-06,1.226270110619444
2013-02-07,1.2012822832060805
2013-02-08,1.2363575580208417
2013-02-11,1.2026959368566998
2013-02-12,1.210394147194584
2013-02-13,1.1845765467470093
2013-02-14,1.1867915982115536
2013-02-15,1.130901162409156
2013-02-19,1.1501284131773635
2013-02-20,1.0736350117356896
2013-02-21,1.0574832243363588
2013-02-22,1.0914124801217848
2013-02-25,1.070644283589448
2013-02-26,1.0723535769337555
2013-02-27,1.085712947113537
2013-02-28,1.0622792333971223
2013-03-01,1.0437995451753095
2013-03-04,1.0339533548110305
2013-03-05,1.0545569481441768
2013-03-06,1.0543451389608374
2013-03-07,1.0366377772108615
2013-03-08,1.0492567228959055
2013-03-11,1.0505319655163508
2013-03-12,1.0367203795669138
2013-03-13,1.0226945871816306
2013-03-14,1.0377496325504292
2013-03-15,1.0310390175157866
2013-03-18,0.980409809448553
2013-03-19,0.9719828549190468
2013-03-20,0.9765518917240055
2013-03-21,1.000801888621019
2013-03-22,1.002505737221994
2013-03-25,0.977795097033921
2013-03-26,1.0399798972189447
2013-03-27,1.0492306083150444
2013-03-28,1.0220522922999447
2013-04-01,1.0023498179344044
2013-04-02,1.0126981517233913
2013-04-03,0.9584509085123382
2013-04-04,0.9544387343818859
2013-04-05,0.9351432672892819
2013-04-08,0.9333080615565039
2013-04-09,0.9381908476161962
2013-04-10,0.9621477920168883
2013-04-11,0.9398216665318189
2013-04-12,0.9242220635347576
2013-04-15,0.8114685487184612
2013-04-16,0.8178528492084869
2013-04-17,0.7553405366358477
2013-04-18,0.7954426760477842
2013-04-19,0.8265066306955539
2013-04-22,0.8248593451254124
2013-04-23,0.8315899061389238
2013-04-24,0.8344252354118114
2013-04-25,0.8275254702930545
2013-04-26,0.830594927746535
2013-04-29,0.8917022505388285
2013-04-30,0.907388140549668
2013-05-01,0.8447667586326769
2013-05-02,0.9146051950307427
2013-05-03,0.8845832197909528
2013-05-06,0.9756049061307308
2013-05-07,0.9908379083090104
2013-05-08,1.0304988096225607
2013-05-09,1.0765264545276043
2013-05-10,1.019164523080474
2013-05-13,0.9770481803592918
2013-05-14,0.9722946250149294
2013-05-15,1.0143179432908846
2013-05-16,1.0292373310001486
2013-05-17,1.0657855978117265
2013-05-20,1.0911906124594797
2013-05-21,1.130233313739148
2013-05-22,1.110209262856654
2013-05-23,1.0860710130984321
2013-05-24,1.078498378132175
2013-05-28,1.077236549157184
2013-05-29,1.0628014980235254
2013-05-30,1.0645818444392257
2013-05-31,1.0023590284480242
2013-06-03,1.021781594357617
2013-06-04,0.9844454837817505
2013-06-05,0.9609758666789052
2013-06-06,0.9773443674000097
2013-06-07,0.9888352557019141
2013-06-10,0.9935954311121177
2013-06-11,0.9619708561266328
2013-06-12,0.9470437894178835
2013-06-13,0.959857735743177
2013-06-14,0.9540695976334936
2013-06-17,0.9445987125736522
2013-06-18,0.9583801862818251
2013-06-19,0.8909651526120274
2013-06-20,0.7895844336919137
2013-06-21,0.8157565167922711
2013-06-24,0.779459776747626
2013-06-25,0.7957162254425276
2013-06-26,0.8269986309194283
2013-06-27,0.8143071658314307
2013-06-28,0.8221520945337223
2013-07-01,0.83643918562167
2013-07-02,0.8302591694364779
2013-07-03,0.8820371131944951
2013-07-05,0.8946964080012866
2013-07-08,0.9018689810060804
2013-07-09,0.9088030916516159
2013-07-10,0.922518877070708
2013-07-11,0.9587790779062071
2013-07-12,0.9720188111683402
2013-07-15,0.9784282310489125
2013-07-16,0.9628030937788908
2013-07-17,0.9520360770159674
2013-07-18,0.9746528087105246
2013-07-19,0.9834644672373826
2013-07-22,0.9799229051425743
2013-07-23,0.9528544666812941
2013-07-24,0.9325979385068877
2013-07-25,0.9675825753734772
2013-07-26,0.9718055843010347
2013-07-29,0.9916915934168736
2013-07-30,1.0003496747291263
2013-07-31,1.00537151671581
2013-08-01,1.0031937084171014
2013-08-02,1.0150299303211494
2013-08-05,1.0028241664346582
2013-08-06,0.9833443001830541
2013-08-07,0.9639128689757611
2013-08-08,0.9544755746616725
2013-08-09,0.9497295527096753
2013-08-12,0.9593811445855245
2013-08-13,0.9721085796738088
2013-08-14,0.9582151190778009
2013-08-15,0.8833511587239208
2013-08-16,0.8275940773424302
2013-08-19,0.819291344631122
2013-08-20,0.8227746726324441
2013-08-21,0.7817334418869688
2013-08-22,0.8192343279203179
2013-08-23,0.8448900823003548
2013-08-26,0.8119759110885756
2013-08-27,0.7600992788217164
2013-08-28,0.7574683825952133
2013-08-29,0.8278029275514444
2013-08-30,0.7745637203422495
2013-09-03,0.7589493926448247
2013-09-04,0.8192376163827227
2013-09-05,0.8301072097072331
2013-09-06,0.8637214997912349
2013-09-09,0.8529154345402462
2013-09-10,0.886574289163511
2013-09-11,0.9415688711200401
2013-09-12,0.929662558575654
2013-09-13,0.922978667111245
2013-09-16,0.880184164754257
2013-09-17,0.9287578361739938
2013-09-18,0.9937158729240055
2013-09-19,0.9875527598161628
2013-09-20,0.9287447162780529
2013-09-23,0.8900590550698955
2013-09-24,0.8761495773567772
2013-09-25,0.8718251166236781
2013-09-26,0.8783995867712983
2013-09-27,0.852296456449505
2013-09-30,0.8125404620819022
2013-10-01,0.846279787600014
2013-10-02,0.8602133734329984
2013-10-03,0.8175529976946865
2013-10-04,0.8587348213329851
2013-10-07,0.7875900237914575
2013-10-08,0.6978949527529077
2013-10-09,0.710312444624944
2013-10-10,0.7467796755872741
2013-10-11,0.7619855859926716
2013-10-14,0.7866717098899807
2013-10-15,0.7393130901730333
2013-10-16,0.7961734600111025
2013-10-17,0.8413240064394553
2013-10-18,0.8603685569103321
2013-10-21,0.9167775008563755
2013-10-22,0.9056617312224765
2013-10-23,0.8914743477048375
2013-10-24,0.8887454693132183
2013-10-25,0.8748783249562834
2013-10-28,0.8906186073353786
2013-10-29,0.9398707730805148
2013-10-30,0.9064332564507054
2013-10-31,0.8739850996754258
2013-11-01,0.878806790881548
2013-11-04,0.8555996521971949
2013-11-05,0.8630280810837957
2013-11-06,0.8052083247695921
2013-11-07,0.7622406290917559
2013-11-08,0.7727662387131706
2013-11-11,0.8285354914183246
2013-11-12,0.8082271414282429
2013-11-13,0.8474375159307966
2013-11-14,0.9217208566614031
2013-11-15,0.9723206371712011
2013-11-18,1.007637576990496
2013-11-19,0.9936739210851633
2013-11-20,0.9245369080049701
2013-11-21,0.950909352075895
2013-11-22,0.9523562808401467
2013-11-25,0.9801516472498685
2013-11-26,0.9693039118668288
2013-11-27,1.0063998752211853
2013-11-29,1.0111103655483211
2013-12-02,1.0050877123090918
2013-12-03,0.9749096581443902
2013-12-04,0.9567240688354223
2013-12-05,0.9246910125142406
2013-12-06,0.9452023527995596
2013-12-09,0.9889877983555226
2013-12-10,1.0049274807028996
2013-12-11,0.9369922790426986
2013-12-12,0.9062007578983485
2013-12-13,0.9072238880954837
2013-12-16,0.9281732715540996
2013-12-17,0.9432582307760565
2013-12-18,0.976097608570948
2013-12-19,0.9457129661051699
2013-12-20,0.9707037483670489
2013-12-23,0.970355760972777
2013-12-24,0.9754016922639015
2013-12-26,0.9889565611403663
2013-12-27,0.9874269307255191
2013-12-30,0.9767666607994332
2013-12-31,0.9814427191113314
2014-01-02,0.9537672523797568
2014-01-03,0.9293669504478136
2014-01-06,0.8929377257371408
2014-01-07,0.9318387490284729
2014-01-08,0.9353069038456224
2014-01-09,0.9253714185637483
2014-01-10,0.9564307718171529
2014-01-13,0.8977038485394729
2014-01-14,0.9347828459519362
2014-01-15,0.9324837152345665
2014-01-16,0.9396526575685431
2014-01-17,0.9175584787799654
2014-01-21,0.9251466111200759
2014-01-22,0.9601596928297397
2014-01-23,0.982212656211014
2014-01-24,0.9152988243965329
2014-01-27,0.8609136038869531
2014-01-28,0.871994952520453
2014-01-29,0.8383042171922165
2014-01-30,0.8724380195615775
2014-01-31,0.9129738946097301
2014-02-03,0.851884642856621
2014-02-04,0.8173898130904705
2014-02-05,0.8085510271322238
2014-02-06,0.8236288869159352
2014-02-07,0.8575440661822991
2014-02-10,0.8547902334345909
2014-02-11,0.8687063484072205
2014-02-12,0.8800572217805581
2014-02-13,0.9104749392953094
2014-02-14,0.9030199934284352
2014-02-18,0.90508857541016
